,0,1,2,3,4,5,6,7,8,9
923,47240.76775428673,8.679884738492207,2.320115261507793,18940.33895593509,1.0,0.5,37207.16284066241,1.9199711846230518,1.0800288153769482,1.9199711846230518
924,85029.14513999413,3.4969184109223934,3.74537761638359,33547.12767521136,1.0,0.5,75964.87938370166,1.7515407945388033,2.0,1.0
925,186657.76539986103,6.09128141780495,4.90871858219505,75063.20040092533,1.0,0.5,174573.3912774886,1.2728203544512375,1.7271796455487625,1.2728203544512375
926,57102.79149361196,8.496773153596273,2.5032268464037277,22910.335450167622,1.0,0.5,46924.12008908554,1.0,1.1258067116009318,1.8741932883990682
927,193200.29828450474,5.969803960702129,5.030196039297871,77696.92277900732,1.0,0.5,181019.68607629178,1.0,1.7575490098244677,1.2424509901755323
928,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.2806591204653295,2.0,1.0
929,157498.59334453006,6.632689788990864,4.367310211009136,63325.06085733633,1.0,0.5,145843.13917606228,1.0,1.591827552752284,1.408172447247716
930,75693.68165438899,3.409438900018638,3.614158350027957,29753.88486315818,1.0,0.5,66855.5031948468,1.795280549990681,2.0,1.0
931,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.3082891841587778,2.0,1.0
932,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.806154108549447,2.0,1.0
933,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0,2.0,1.0
934,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0,2.0,1.0
935,204739.17192581572,5.755557727249142,5.244442272750858,82341.94180494317,1.0,0.5,192388.8274240743,1.0,1.8111105681877144,1.1888894318122856
936,236962.95740784844,5.157247625091008,5.842752374908992,95313.75355230812,1.0,0.5,224138.6136938743,1.0,1.960688093727248,1.039311906272752
937,180044.14380223717,4.387272234737408,5.080908352106111,72154.2050065661,1.0,0.5,168678.79420244775,1.3063638826312962,2.0,1.0
938,145758.6675025287,6.85066902776693,4.14933097223307,58599.10747624214,1.0,0.5,134275.9030263965,1.4626672569417325,1.5373327430582675,1.4626672569417325
939,99238.03222751556,3.63006514700247,3.9450977205037043,39320.56987174759,1.0,0.5,89829.65405769355,1.684967426498765,2.0,1.0
940,120569.31015843496,7.318368484562461,3.6816315154375387,48459.03247832242,1.0,0.5,109457.07122295987,1.5795921211406152,1.4204078788593848,1.5795921211406152
941,36362.120518929034,8.881872321309201,2.1181276786907985,14561.096669775536,1.0,0.5,26488.536228039826,1.9704680803273003,1.0295319196726997,1.9704680803273003
942,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0817730220952375,2.0,1.0
943,121340.15235799103,3.837176734116637,4.255765101174955,48301.238956398556,1.0,0.5,111396.50257573594,1.5814116329416814,2.0,1.0
944,92234.23395517745,3.56443489219215,3.8466523382882247,36474.7435777899,1.0,0.5,82995.47455370254,1.717782553903925,2.0,1.0
945,191633.39124834014,5.998897262275982,5.001102737724018,77066.15818091,1.0,0.5,179475.82762643305,1.2497243155689954,1.7502756844310046,1.2497243155689954
946,134561.64307141007,3.9610709084992886,4.441606362748933,53673.4761988919,1.0,0.5,124297.79375123,1.5194645457503557,2.0,1.0
947,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.7294928608575524,2.0,1.0
948,68554.24388228328,8.284150100592608,2.715849899407391,27520.162706576797,1.0,0.5,58207.12611647576,1.0,1.178962474851848,1.821037525148152
949,139057.66228671366,4.003201603196462,4.5048024047946935,55500.32631700339,1.0,0.5,128684.92787131651,1.4983991984017688,2.0,1.0
950,98493.18228882574,7.728263539514543,3.271736460485457,39572.20026567007,1.0,0.5,87705.67451273534,1.6820658848786358,1.3179341151213642,1.6820658848786358
951,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.077896234026063,2.0,1.0
952,156482.45738164586,6.651556734716368,4.348443265283632,62916.011323798106,1.0,0.5,144841.9501735902,1.412889183679092,1.587110816320908,1.412889183679092
953,106614.64300873372,7.577469586528766,3.422530413471234,42841.526261866464,1.0,0.5,95707.6717392694,1.0,1.3556326033678086,1.6443673966321914
954,205259.95228291975,5.745888219337521,5.254111780662479,82551.58398859802,1.0,0.5,192901.9473069255,1.0,1.8135279451656197,1.1864720548343803
955,162040.21926367452,4.218563469992077,4.827845204988115,64838.739904061455,1.0,0.5,151110.89071801875,1.3907182650039616,2.0,1.0
956,71786.69168038992,8.224132131152476,2.7758678688475236,28821.39729751594,1.0,0.5,61392.02587865284,1.806033032788119,1.193966967211881,1.806033032788119
957,55974.82868204158,8.51771642686246,2.482283573137539,22456.269578301697,1.0,0.5,45812.74916689482,1.8794291067156152,1.1205708932843848,1.8794291067156152
958,40960.34645351785,8.796495479714846,2.2035045202851546,16412.130628172366,1.0,0.5,31019.12406741234,1.9491238699287114,1.0508761300712886,1.9491238699287114
959,115953.65124393269,3.786701630907574,4.180052446361362,46112.562768598786,1.0,0.5,106140.4523469173,1.606649184546213,2.0,1.0
960,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0,2.0,1.0
961,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.9439538308933209,2.0,1.0
962,215407.46179129079,5.557475922030324,5.442524077969676,86636.50390344104,1.0,0.5,202900.19094100085,1.139368980507581,1.860631019492419,1.139368980507581
963,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.828593782324611,2.0,1.0
964,136584.97527463303,7.0210001248722005,3.9789998751277995,54906.20154267704,1.0,0.5,125237.15220356053,1.0,1.4947499687819499,1.5052500312180501
965,147472.4767657828,6.818848142044213,4.181151857955787,59289.00814437493,1.0,0.5,135964.50282935446,1.4547120355110532,1.5452879644889468,1.4547120355110532
966,195466.12885139103,4.531786506722431,5.297679760083648,78420.56061124473,1.0,0.5,183727.28789622718,1.234106746638784,2.0,1.0
967,95278.31446626264,3.5929599541424215,3.8894399312136323,37711.63305154661,1.0,0.5,85965.83318317973,1.7035200229287892,2.0,1.0
968,210062.51458770363,5.656717394115942,5.343282605884058,84484.87435752079,1.0,0.5,197633.86580884407,1.1641793485289855,1.8358206514710145,1.1641793485289855
969,88501.8452312737,3.52945992382842,3.7941898857426306,34958.17648708605,1.0,0.5,79353.4772365361,1.73527003808579,2.0,1.0
970,193338.1051735591,4.511845507454918,5.267768261182378,77555.88897150646,1.0,0.5,181650.80093336216,1.2440772462725407,2.0,1.0
971,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0,2.0,1.0
972,101881.03653079856,3.654831857742031,3.9822477866130463,40394.49159948107,1.0,0.5,92408.6497877386,1.6725840711289846,2.0,1.0
973,162176.67859847046,4.219842184850167,4.8297632772752515,64894.18689838054,1.0,0.5,151244.0452654126,1.3900789075749163,2.0,1.0
974,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.5947586579555408,2.0,1.0
975,64969.47595259975,8.350709719027819,2.6492902809721817,26077.10025918763,1.0,0.5,54675.08871330516,1.0,1.1623225702430453,1.8376774297569547
976,93719.38576844832,7.8169002605286435,3.1830997394713565,37650.48967654361,1.0,0.5,83002.09866184692,1.0,1.2957749348678391,1.7042250651321609
977,148003.0154786844,6.808997447386007,4.191002552613993,59502.578592585814,1.0,0.5,136487.23752642702,1.4522493618465018,1.5477506381534982,1.4522493618465018
978,75167.75782227842,3.4045106434112826,3.6067659651169235,29540.188264278317,1.0,0.5,66342.31624480768,1.7977446782943587,2.0,1.0
979,108702.05829200763,3.7187493749016793,4.0781240623525195,43166.051019799175,1.0,0.5,99064.47928254923,1.6406253125491603,2.0,1.0
980,231138.95828167137,4.866064678976643,5.7990970184649635,92915.36357744568,1.0,0.5,218536.1887614434,1.0669676605116787,2.0,1.0
981,111726.2762902687,7.482560134236906,3.5174398657630936,44899.23436964319,1.0,0.5,100744.11490541519,1.0,1.3793599664407734,1.6206400335592266
982,84632.66133452894,3.493203093580428,3.7398046403706418,33386.02594228773,1.0,0.5,75577.99766729408,1.753398453209786,2.0,1.0
983,214003.50114119408,5.583543742040289,5.416456257959711,86071.33401475998,1.0,0.5,201516.88199995065,1.1458859355100723,1.8541140644899277,1.1458859355100723
984,154165.64154475133,4.14477343176985,4.717160147654775,61639.09316168835,1.0,0.5,143427.0204012794,1.427613284115075,2.0,1.0
985,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.1041087599967288,2.0,1.0
986,238856.29544963533,5.122093366823214,5.877906633176786,96075.9242372476,1.0,0.5,226004.10147763367,1.0305233417058035,1.9694766582941965,1.0305233417058035
987,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0,2.0,1.0
988,87548.09614471265,7.93148471638916,3.0685152836108402,35166.212735145724,1.0,0.5,76921.58628157762,1.0,1.26712882090271,1.73287117909729
989,101662.56712744018,7.66941648172156,3.330583518278439,40848.04861391527,1.0,0.5,90828.43894675444,1.0,1.33264587956961,1.66735412043039
990,198454.73135412514,4.559791702782386,5.3396875541735795,79634.90792019844,1.0,0.5,186643.51208995216,1.220104148608807,2.0,1.0
991,48171.57036484085,8.66260220645325,2.33739779354675,19315.037212438692,1.0,0.5,38124.2737108593,1.0,1.0843494483866873,1.9156505516133127
992,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.2346686437828467,2.0,1.0
993,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0,2.0,1.0
994,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.370727596131768,2.0,1.0
995,152743.95297441754,6.720970831177958,4.279029168822042,61411.061651938486,1.0,0.5,141158.43769600167,1.4302427077944895,1.5697572922055105,1.4302427077944895
996,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.5176902745514531,2.0,1.0
997,111133.38441120263,7.493568561565549,3.5064314384344506,44660.56340883771,1.0,0.5,100159.94423273171,1.0,1.3766078596086126,1.6233921403913874
998,171461.8115908802,6.37342991587359,4.62657008412641,68946.00935142368,1.0,0.5,159600.96397313272,1.0,1.6566425210316025,1.3433574789683975
999,230540.19057445347,5.276501344750018,5.723498655249982,92728.24346981103,1.0,0.5,217810.3232348048,1.0,1.9308746638124954,1.0691253361875046
1000,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.4707744057421832,2.0,1.0
1001,52695.61875090643,3.19393173236353,3.2908975985452944,20409.170812881188,1.0,0.5,44414.40994588219,2.0,2.0,1.0
1002,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.8763435231240102,2.0,1.0
1003,116135.42482443037,3.7884049704302107,4.182607455645316,46186.42212530958,1.0,0.5,106317.8237145523,2.0,2.0,1.0
1004,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1005,211621.69748387285,5.627767509304601,5.372232490695399,85112.52957264429,1.0,0.5,199170.11373776922,2.0,1.8430581226738498,1.1569418773261502
1006,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.6471873518848794,2.0,1.0
1007,123387.44183194343,3.8563612001194145,4.284541800179122,49133.10617897799,1.0,0.5,113394.21056468281,2.0,2.0,1.0
1008,64059.287347398844,8.367609503743198,2.632390496256802,25710.700251719652,1.0,0.5,53778.288624549314,2.0,1.1580976240642005,1.8419023759357995
1009,185313.10442860966,4.43664590528702,5.15496885793053,74295.12142210313,1.0,0.5,173820.15055223153,2.0,2.0,1.0
1010,105738.91306753238,7.593729565384299,3.4062704346157004,42488.99772529435,1.0,0.5,94844.82344111678,2.0,1.3515676086539252,1.6484323913460748
1011,178736.48242594296,6.23835860176867,4.76164139823133,71874.4567447039,1.0,0.5,166768.62726102213,2.0,1.6904103495578324,1.3095896504421676
1012,244768.5208207094,4.993782758168498,5.990674137252747,98453.41106832332,1.0,0.5,231835.66903353325,2.0,2.0,1.0
1013,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.37244904448537,2.0,1.0
1014,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1015,90793.34855915024,7.871228999235949,3.1287710007640506,36472.60187481519,1.0,0.5,80119.10230921494,2.0,1.2821927501910126,1.7178072498089874
1016,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1017,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1018,222219.2691309365,5.430998753556825,5.569001246443175,89378.62377382287,1.0,0.5,209611.7992734668,2.0,1.8922503116107938,1.1077496883892062
1019,211413.55769046652,5.631632112398037,5.368367887601963,85028.74207912626,1.0,0.5,198965.0355988716,2.0,1.8420919719004907,1.1579080280995093
1020,162309.4584099553,4.221086420124023,4.831629630186035,64948.13880620784,1.0,0.5,151373.60940060153,2.0,2.0,1.0
1021,95629.24775131838,7.781439196566557,3.2185608034334434,38419.312139039626,1.0,0.5,84883.86732601433,2.0,1.3046402008583609,1.6953597991416391
1022,81431.05968157927,8.045061835166933,2.954938164833066,32703.775617204505,1.0,0.5,70894.52901925356,2.0,1.2387345412082666,1.7612654587917334
1023,150153.98932544998,4.107181578446062,4.660772367669093,60009.05401378893,1.0,0.5,139512.52282321927,2.0,2.0,1.0
1024,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1025,183246.2842110945,6.1546235617532306,4.8453764382467694,73689.89521351864,1.0,0.5,171212.09163542226,2.0,1.7113441095616924,1.2886558904383076
1026,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1027,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1028,188568.62402891985,6.055801848770473,4.944198151229527,75832.42406726956,1.0,0.5,176456.14192757127,2.0,1.7360495378073817,1.2639504621926183
1029,242504.92848139207,4.972571390245062,5.958857085367594,97533.65433811127,1.0,0.5,229626.89662615932,2.0,2.0,1.0
1030,198162.02017517533,5.877677964737359,5.122322035262641,79694.28346602051,1.0,0.5,185908.4229891792,2.0,1.7805805088156603,1.2194194911843397
1031,200348.00326345675,4.577532921618658,5.366299382427988,80404.19378076744,1.0,0.5,188490.93252885016,2.0,2.0,1.0
1032,90954.67669401344,7.868233564298462,3.1317664357015382,36537.54515083612,1.0,0.5,80278.05737065763,2.0,1.2829416089253844,1.7170583910746156
1033,210837.56381060585,5.642326788766648,5.357673211233352,84796.8734744475,1.0,0.5,198397.51436247045,2.0,1.839418302808338,1.160581697191662
1034,195836.3191742971,5.920860054693878,5.079139945306122,78758.0633691957,1.0,0.5,183616.93213542723,2.0,1.7697849863265305,1.2302150136734695
1035,191469.55741450263,6.0019392213876746,4.9980607786123254,77000.20622589918,1.0,0.5,179314.40372386258,2.0,1.7495151946530814,1.2504848053469186
1036,135872.3189437703,7.034232259947077,3.965767740052923,54619.31893015241,1.0,0.5,124534.9787670682,2.0,1.4914419350132309,1.5085580649867691
1037,148866.12711320905,4.095113451714917,4.642670177572375,59485.76193653636,1.0,0.5,138255.8502017899,2.0,2.0,1.0
1038,68520.02301226387,8.284785491249881,2.7152145087501185,27506.386960584132,1.0,0.5,58173.40862199679,2.0,1.1788036271875297,1.8211963728124703
1039,226576.70514499914,4.823313328320019,5.734969992480028,91061.6008859485,1.0,0.5,214084.42478048918,2.0,2.0,1.0
1040,144583.68134875264,6.872485399592398,4.127514600407602,58126.11217278713,1.0,0.5,133118.2004568717,2.0,1.5318786501019006,1.4681213498980994
1041,161595.29046249302,6.55662500533824,4.44337499466176,64974.20241551293,1.0,0.5,149879.57549047214,2.0,1.61084374866544,1.38915625133456
1042,240758.15749071917,5.086780840530299,5.913219159469701,96841.52629167272,1.0,0.5,227877.98787601248,2.0,1.9783047898674253,1.0216952101325747
1043,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.4183296432040036,2.0,1.0
1044,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.3453268017312068,2.0,1.0
1045,104966.8572030178,7.608064592019425,3.391935407980575,42178.203596574844,1.0,0.5,94084.12421475333,2.0,1.3479838519951437,1.6520161480048563
1046,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.030336480250278,2.0,1.0
1047,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0100488324756318,2.0,1.0
1048,51201.08699687224,8.606352129732404,2.393647870267597,20534.581063304213,1.0,0.5,41109.227344610146,2.0,1.0984119675668993,1.9015880324331007
1049,77579.24234564896,8.11657985172771,2.8834201482722897,31153.211379654444,1.0,0.5,67099.3704015832,2.0,1.2208550370680724,1.7791449629319276
1050,200449.28189838814,5.835209590062978,5.164790409937022,80615.02968024209,1.0,0.5,188162.03999192372,2.0,1.7911976024842555,1.2088023975157445
1051,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.9983052503475,2.0,1.0
1052,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.3181404271298596,2.0,1.0
1053,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.9480840340722343,2.0,1.0
1054,70672.11739769825,8.24482681500059,2.7551731849994106,28372.721030675966,1.0,0.5,60293.84654534617,2.0,1.1887932962498526,1.8112067037501474
1055,203984.07489560335,5.769577873378081,5.230422126621919,82037.97452175818,1.0,0.5,191644.83757422963,2.0,1.8076055316554798,1.1923944683445202
1056,191634.17314374668,4.495878529402776,5.243817794104165,76863.53685269848,1.0,0.5,179988.13491964637,2.0,2.0,1.0
1057,39153.847599095054,8.830037364939376,2.1699626350606236,15684.91740009062,1.0,0.5,29239.198100720998,2.0,1.042490658765156,1.957509341234844
1058,151775.18150248218,6.738958344118196,4.261041655881804,61021.078880759414,1.0,0.5,140203.91647144294,2.0,1.565260413970451,1.434739586029549
1059,93882.06424808144,7.813879753275624,3.186120246724376,37715.97653916951,1.0,0.5,83162.38420501899,2.0,1.296530061681094,1.703469938318906
1060,143204.25917581018,4.0420579779584145,4.563086966937622,57185.1970112438,1.0,0.5,132731.10201409576,2.0,2.0,1.0
1061,106431.73011029646,7.580865793191421,3.4191342068085793,42767.893954265106,1.0,0.5,95527.4494176365,2.0,1.3547835517021447,1.6452164482978553
1062,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1063,104554.87796142092,7.6157139522184085,3.384286047781591,42012.35973044073,1.0,0.5,93678.20502578691,2.0,1.3460715119453979,1.6539284880546021
1064,163747.05952387038,6.5166723694925475,4.4833276305074525,65840.40552512446,1.0,0.5,151999.69287515344,2.0,1.6208319076268631,1.3791680923731369
1065,231528.14738868596,5.258157610964277,5.741842389035723,93125.94937608625,1.0,0.5,218783.74759282017,2.0,1.9354605972589307,1.0645394027410693
1066,37431.63332304632,8.862014309423923,2.1379856905760763,14991.633260957271,1.0,0.5,27542.31691940123,2.0,1.0344964226440192,1.9655035773559808
1067,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.5096588945803062,2.0,1.0
1068,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0011885504898361,2.0,1.0
1069,175700.6126066861,6.294726640300677,4.705273359699323,70652.35539330108,1.0,0.5,163777.41389293148,2.0,1.6763183399248307,1.3236816600751693
1070,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1071,83035.79043372461,8.015266247656344,2.9847337523436557,33349.76630112471,1.0,0.5,72475.65481310539,2.0,1.246183438085914,1.753816561914086
1072,186672.89548477056,6.09100049231738,4.90899950768262,75069.29107618997,1.0,0.5,174588.29880479915,2.0,1.727249876920655,1.272750123079345
1073,137217.62557358714,7.009253489294308,3.9907465107056916,55160.87741198242,1.0,0.5,125860.49646541076,2.0,1.497686627676423,1.502313372323577
1074,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.7674990701065205,2.0,1.0
1075,163263.86770914414,6.525643958016559,4.474356041983441,65645.89475723248,1.0,0.5,151523.60862200358,2.0,1.6185890104958602,1.3814109895041398
1076,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.7304454911231282,2.0,1.0
1077,72962.62694702149,8.202298136822357,2.797701863177643,29294.774670088693,1.0,0.5,62550.663599956286,2.0,1.1994254657944108,1.8005745342055892
1078,63386.358725102444,8.380104000796493,2.6198959992035062,25439.810184731425,1.0,0.5,53115.25851765345,2.0,1.1549739998008766,1.8450260001991234
1079,178912.89401839388,6.2350831070891255,4.7649168929108745,71945.47192597744,1.0,0.5,166942.44390832307,2.0,1.6912292232277186,1.3087707767722814
1080,142983.54471030974,6.902195686614621,4.097804313385379,57481.97086743006,1.0,0.5,131541.60119911644,2.0,1.5244510783463447,1.4755489216536553
1081,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.093674957245466,2.0,1.0
1082,69210.1501832731,8.271971662830534,2.728028337169466,27784.20037108689,1.0,0.5,58853.38429371733,2.0,1.1820070842923665,1.8179929157076335
1083,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1084,66013.04310471055,8.331333448982313,2.668666551017686,26497.19232597669,1.0,0.5,55703.305402997794,2.0,1.1671666377544216,1.8328333622455784
1085,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1086,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.2086024951853411,2.0,1.0
1087,64934.94217029045,8.351350919635143,2.648649080364857,26063.198549120367,1.0,0.5,54641.062909353,2.0,1.1621622700912142,1.8378377299087858
1088,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.3274016984598234,2.0,1.0
1089,163779.00709781266,6.516079187904998,4.483920812095002,65853.26614682874,1.0,0.5,152031.1705128466,2.0,1.6209802030237506,1.3790197969762494
1090,138557.00452182489,6.984384779943094,4.015615220056906,55700.04968224878,1.0,0.5,127180.17367603918,2.0,1.5039038050142266,1.4960961949857734
1091,171911.03400334652,6.365089048918517,4.634910951081483,69126.84560265986,1.0,0.5,160043.57850057122,2.0,1.6587277377703709,1.3412722622296291
1092,146523.44485114492,6.836469143838522,4.163530856161478,58906.97160972297,1.0,0.5,135029.43080096808,2.0,1.5408827140403696,1.4591172859596304
1093,194013.38745033534,4.518173352171514,5.277260028257272,77830.27381018513,1.0,0.5,182309.72914858215,2.0,2.0,1.0
1094,157558.70866553357,4.176568730701428,4.764853096052141,63017.78501630996,1.0,0.5,146737.91384378495,2.0,2.0,1.0
1095,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1096,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.698141925764717,2.0,1.0
1097,191455.60310994473,6.0021983157572745,4.9978016842427255,76994.58886564548,1.0,0.5,179300.65468163713,2.0,1.7494504210606814,1.2505495789393186
1098,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1099,60347.487403403415,8.436527769256129,2.563472230743871,24216.500566700182,1.0,0.5,50121.087798041204,2.0,1.1408680576859678,1.8591319423140322
1100,85155.4875135367,7.975909103317303,3.024090896682697,34203.05870825339,1.0,0.5,74564.17198245777,2.0,1.2560227241706743,1.7439772758293257
1101,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.834637213359446,2.0,1.0
1102,155652.81879597675,6.666960919529563,4.333039080470437,62582.03704390941,1.0,0.5,144024.51524525566,2.0,1.5832597701176092,1.4167402298823908
1103,120251.3996917304,3.8269743964516136,4.24046159467742,47858.85029173664,1.0,0.5,110334.11744307706,2.0,2.0,1.0
1104,241745.92053360955,5.068440704563676,5.931559295436324,97239.15419453109,1.0,0.5,228851.22131298602,2.0,1.982889823859081,1.017110176140919
1105,100041.78633850589,7.699510075782504,3.3004899242174957,40195.59692447847,1.0,0.5,89231.49920584305,2.0,1.325122481054374,1.674877518945626
1106,110521.85566945127,3.7358020884352046,4.103703132652806,43905.482257683114,1.0,0.5,100840.20460397401,2.0,2.0,1.0
1107,44773.490999061556,8.725695514147173,2.2743044858528267,17947.12698165368,1.0,0.5,34776.17875623435,2.0,1.0685761214632068,1.9314238785367932
1108,43834.55850657821,8.743128996498603,2.2568710035013964,17569.156009162893,1.0,0.5,33851.057591474295,2.0,1.0642177508753492,1.9357822491246508
1109,239557.69758369104,5.109070192289149,5.890929807710851,96358.27642852704,1.0,0.5,226695.18626212826,2.0,1.9727324519277127,1.0272675480722873
1110,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0263925580186766,2.0,1.0
1111,64700.13048609637,3.306422003130706,3.4596330046960584,25286.917688752088,1.0,0.5,56128.19507588519,2.0,2.0,1.0
1112,92444.392560484,7.84057349770723,3.15942650229277,37137.23613958397,1.0,0.5,81745.8601025726,2.0,1.2898566255731925,1.7101433744268075
1113,112225.27982937588,3.7517643074082225,4.127646461112334,44597.62801568164,1.0,0.5,102502.37504745161,2.0,2.0,1.0
1114,96324.64934121128,3.602764808849763,3.904147213274644,38136.78625893899,1.0,0.5,86986.82780333143,2.0,2.0,1.0
1115,110081.81544978294,3.731678618480668,4.097517927721002,43726.68241524948,1.0,0.5,100410.8213274644,2.0,2.0,1.0
1116,60451.775748714805,3.2666120895527833,3.399918134329175,23560.700121143018,1.0,0.5,51982.72746774924,2.0,2.0,1.0
1117,241092.99732906578,5.08056375414858,5.91943624585142,96976.31738724317,1.0,0.5,228207.90235201488,2.0,1.979859061462855,1.020140938537145
1118,192875.1390569421,5.975841303855656,5.024158696144344,77566.0286514315,1.0,0.5,180699.30981309566,2.0,1.756039674036086,1.243960325963914
1119,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1120,172166.35966755712,6.36034832954144,4.63965167045856,69229.62795429442,1.0,0.5,160295.14842466975,2.0,1.65991291761464,1.34008708238536
1121,153736.22430867428,6.702546988215785,4.297453011784215,61810.50438524062,1.0,0.5,142136.11310914846,2.0,1.5743632529460538,1.4256367470539462
1122,69060.79757370517,8.274744744073207,2.7252552559267924,27724.077889934808,1.0,0.5,58706.22860230229,2.0,1.181313813981698,1.818686186018302
1123,223432.87692596394,4.7938535639076045,5.690780345861407,89784.18131137961,1.0,0.5,211016.7341441873,2.0,2.0,1.0
1124,196782.25933433571,5.903296458570023,5.096703541429977,79138.85530585797,1.0,0.5,184548.95788770862,2.0,1.7741758853574943,1.2258241146425057
1125,102036.68620768597,3.6562903988875703,3.9844355983313555,40457.73613136338,1.0,0.5,92560.52992337698,2.0,2.0,1.0
1126,201356.35042131715,5.818367736987687,5.181632263012313,80980.1736863042,1.0,0.5,189055.7658935909,2.0,1.7954080657530782,1.2045919342469218
1127,81406.7237293479,8.045513689157639,2.9544863108423614,32693.979083795522,1.0,0.5,70870.55103930924,2.0,1.2386215777105902,1.7613784222894098
1128,220765.43826341548,5.457992531036885,5.542007468963115,88793.37843272206,1.0,0.5,208179.3536862788,2.0,1.8855018672407788,1.1144981327592212
1129,145558.6669516774,6.854382506745935,4.145617493254065,58518.59646686807,1.0,0.5,134078.84440499675,2.0,1.5364043733135162,1.4635956266864838
1130,83589.05876680667,8.00499352432681,2.9950064756731902,33572.48664745152,1.0,0.5,73020.78478658412,2.0,1.2487516189182974,1.7512483810817026
1131,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.4826134121996188,2.0,1.0
1132,213445.39204178483,5.593906345542262,5.406093654457738,85846.66499888459,1.0,0.5,200966.98246591375,2.0,1.8515234136144345,1.1484765863855655
1133,93541.12797514524,7.820210034254052,3.1797899657459476,37578.731299846455,1.0,0.5,82826.46297058233,2.0,1.294947491436487,1.705052508563513
1134,159698.6818458325,6.591839989493993,4.408160010506007,64210.71514777811,1.0,0.5,148010.86524070933,2.0,1.6020400026265018,1.3979599973734982
1135,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.9855413551123116,2.0,1.0
1136,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.9737285258381783,2.0,1.0
